season,playerId,teamId,RealizedR1Points_player_team,R1WinEq_player_team,P1
2024-25,1631115,1610612761,-39.13537370122343,-1.0438698841853817,37.490662671779255
2024-25,1631116,1610612746,2.2755513220692163,0.06069648173442707,37.490662671779255
2024-25,1631116,1610612764,17.80930450154817,0.47503306776580284,37.490662671779255
2024-25,1631117,1610612762,39.79683098750438,1.0615131382423142,37.490662671779255
2024-25,1631119,1610612760,6.421222621826818,0.17127525000139124,37.490662671779255
2024-25,1631120,1610612738,-15.941052203292442,-0.4252005984223885,37.490662671779255
2024-25,1631121,1610612757,-11.147402908353765,-0.29733811338429256,37.490662671779255
2024-25,1631123,1610612749,-4.5009735235993675,-0.12005585398700976,37.490662671779255
2024-25,1631124,1610612743,-51.01344052716449,-1.3606972214328017,37.490662671779255
2024-25,1631127,1610612759,5.628974419022952,0.15014336951851506,37.490662671779255
2024-25,1631128,1610612743,156.22136331758819,4.166940570916672,37.490662671779255
2024-25,1631131,1610612762,24.085058795295463,0.6424281962192486,37.490662671779255
2024-25,1631132,1610612747,0.06372957539623414,0.0016998786058856725,37.490662671779255
2024-25,1631133,1610612757,56.67303802091871,1.5116574096616011,37.490662671779255
2024-25,1631157,1610612749,12.761779774136343,0.34039888507339333,37.490662671779255
2024-25,1631159,1610612750,4.128356016015643,0.11011691236717522,37.490662671779255
2024-25,1631165,1610612758,122.41766541997293,3.265284118653941,37.490662671779255
2024-25,1631166,1610612751,-10.094059560797993,-0.269241961636389,37.490662671779255
2024-25,1631169,1610612750,9.441271260635617,0.25182993811796356,37.490662671779255
2024-25,1631170,1610612748,-28.815859215261863,-0.7686142938452974,37.490662671779255
2024-25,1631172,1610612760,-7.220948603476658,-0.1926065875840642,37.490662671779255
2024-25,1631197,1610612761,16.637224175324004,0.44376980799135135,37.490662671779255
2024-25,1631197,1610612766,1.1000650383217823,0.029342373805247405,37.490662671779255
2024-25,1631199,1610612765,-2.451969269853901,-0.06540213202738607,37.490662671779255
2024-25,1631200,1610612757,-38.86631791832217,-1.036693276365542,37.490662671779255
2024-25,1631204,1610612765,23.289898154618875,0.6212186313833852,37.490662671779255
2024-25,1631207,1610612741,-3.0905458896574567,-0.08243508301558607,37.490662671779255
2024-25,1631209,1610612766,-1.8819180181890656,-0.05019697930294686,37.490662671779255
2024-25,1631210,1610612737,0.7961223006987077,0.021235215490015367,37.490662671779255
2024-25,1631210,1610612752,-5.083977107515417,-0.1356064882614714,37.490662671779255
2024-25,1631212,1610612743,-25.841433069724538,-0.6892765085525264,37.490662671779255
2024-25,1631213,1610612751,-18.16648975567041,-0.48456038013286606,37.490662671779255
2024-25,1631214,1610612765,3.208058315888392,0.08556952817756482,37.490662671779255
2024-25,1631216,1610612753,32.54629685681854,0.8681174067727926,37.490662671779255
2024-25,1631217,1610612766,40.93281460936268,1.0918135794962747,37.490662671779255
2024-25,1631218,1610612744,5.168345886666826,0.13785688271008475,37.490662671779255
2024-25,1631221,1610612756,14.361880792994988,0.3830788726977013,37.490662671779255
2024-25,1631222,1610612758,-8.771833181283137,-0.23397380990776812,37.490662671779255
2024-25,1631222,1610612763,-0.11732596203531609,-0.0031294715450210517,37.490662671779255
2024-25,1631223,1610612737,-12.848901580101744,-0.3427227118546943,37.490662671779255
2024-25,1631223,1610612745,-3.0429141130685915,-0.08116458595860235,37.490662671779255
2024-25,1631223,1610612755,6.0840047429536215,0.16228053358825528,37.490662671779255
2024-25,1631230,1610612737,12.607369577615511,0.3362802543126449,37.490662671779255
2024-25,1631232,1610612740,3.0431853450226374,0.08117182061210582,37.490662671779255
2024-25,1631243,1610612737,2.573869613676041,0.0686536174676234,37.490662671779255
2024-25,1631245,1610612754,23.53867013640352,0.6278542031246098,37.490662671779255
2024-25,1631246,1610612763,-38.903992818393085,-1.037698190586471,37.490662671779255
2024-25,1631247,1610612739,-21.78290755544117,-0.5810222066796928,37.490662671779255
2024-25,1631248,1610612738,-13.255191973054183,-0.35355982072389197,37.490662671779255
2024-25,1631250,1610612749,-5.017577602336795,-0.13383539379563247,37.490662671779255
2024-25,1631250,1610612755,-1.4382258221076631,-0.03836224061172101,37.490662671779255
2024-25,1631255,1610612740,22.34740538796685,0.5960792313438794,37.490662671779255
2024-25,1631260,1610612749,30.964909260103944,0.8259365680247762,37.490662671779255
2024-25,1631288,1610612740,0.5129502353807458,0.013682079718661902,37.490662671779255
2024-25,1631301,1610612766,3.6921070364992015,0.09848070888537269,37.490662671779255
2024-25,1631303,1610612757,-3.6411685690472053,-0.09712201144388043,37.490662671779255
2024-25,1631306,1610612761,1.0748926312331495,0.028670942432881156,37.490662671779255
2024-25,1631306,1610612765,-1.6634877952297906,-0.04437072264614745,37.490662671779255
2024-25,1631311,1610612740,1.9827096660565333,0.052885425990322636,37.490662671779255
2024-25,1631311,1610612755,-4.81287323514427,-0.12837525111998394,37.490662671779255
2024-25,1631321,1610612757,-3.0496583878240737,-0.08134447807772882,37.490662671779255
2024-25,1631321,1610612759,5.076068232366618,0.1353955323971262,37.490662671779255
2024-25,1631323,1610612765,-22.076127686285975,-0.5888433575996397,37.490662671779255
2024-25,1631342,1610612737,12.759692806610076,0.3403432187453655,37.490662671779255
2024-25,1631386,1610612757,1.1444052583104192,0.030525074158581345,37.490662671779255
2024-25,1631466,1610612745,-11.755712531563137,-0.3135637434441014,37.490662671779255
2024-25,1641705,1610612759,40.7531725490131,1.0870219314552065,37.490662671779255
2024-25,1641706,1610612766,12.86262949245876,0.3430888806919112,37.490662671779255
2024-25,1641707,1610612762,-3.191046131650535,-0.08511575694426349,37.490662671779255
2024-25,1641708,1610612745,67.21609533149366,1.7928756266580999,37.490662671779255
2024-25,1641709,1610612765,53.75089331529624,1.433714143328726,37.490662671779255
2024-25,1641710,1610612753,-39.939717872805126,-1.0653244041714252,37.490662671779255
2024-25,1641711,1610612761,-13.844021534264074,-0.36926585308626814,37.490662671779255
2024-25,1641712,1610612757,-9.346739940837818,-0.24930847509061208,37.490662671779255
2024-25,1641713,1610612763,-55.394923955403165,-1.4775658792796207,37.490662671779255
2024-25,1641715,1610612745,8.035460635418083,0.21433231804319908,37.490662671779255
2024-25,1641716,1610612754,-8.895948652922673,-0.23728438013497732,37.490662671779255
2024-25,1641717,1610612760,58.80539609830421,1.5685344538486756,37.490662671779255
2024-25,1641718,1610612762,-102.94157857534783,-2.7457924517518904,37.490662671779255
2024-25,1641720,1610612747,1.3671921924796084,0.03646753871621345,37.490662671779255
2024-25,1641720,1610612755,-31.9436065253823,-0.8520416618143043,37.490662671779255
2024-25,1641721,1610612747,-5.156144406272371,-0.1375314288630489,37.490662671779255
2024-25,1641721,1610612751,0.6198501465594144,0.016533453995893243,37.490662671779255
2024-25,1641722,1610612740,-54.5266829372384,-1.4544070190117724,37.490662671779255
2024-25,1641723,1610612737,-5.5724641867398965,-0.14863605467647592,37.490662671779255
2024-25,1641724,1610612753,-35.017166264573916,-0.9340236680034135,37.490662671779255
2024-25,1641725,1610612743,-19.983990919221466,-0.5330391488188931,37.490662671779255
2024-25,1641726,1610612742,39.0712054575255,1.0421583048446883,37.490662671779255
2024-25,1641727,1610612751,10.239605768634389,0.2731241604950919,37.490662671779255
2024-25,1641729,1610612762,37.26166257368378,0.9938918098060759,37.490662671779255
2024-25,1641730,1610612751,-15.032727147935823,-0.40097256427669303,37.490662671779255
2024-25,1641731,1610612764,-90.9445695251399,-2.425792531898818,37.490662671779255
2024-25,1641732,1610612758,-2.6152710655406617,-0.06975793115306235,37.490662671779255
2024-25,1641732,1610612764,3.407676504693432,0.09089400564953279,37.490662671779255
2024-25,1641733,1610612766,-83.9458612600643,-2.2391138293550026,37.490662671779255
2024-25,1641734,1610612739,-6.56403752036107,-0.17508459580529334,37.490662671779255
2024-25,1641736,1610612744,1.0422262838731746,0.027799622882038324,37.490662671779255
2024-25,1641736,1610612751,-8.81553451593062,-0.23513946907549413,37.490662671779255
2024-25,1641737,1610612755,16.866236218096777,0.44987831678933426,37.490662671779255
2024-25,1641738,1610612746,-13.737703166776905,-0.36642999050315084,37.490662671779255
2024-25,1641739,1610612757,35.48676862541099,0.9465495165046341,37.490662671779255
2024-25,1641740,1610612750,41.03037380200355,1.0944158059091547,37.490662671779255
2024-25,1641741,1610612755,-46.32862730470412,-1.2357377544990038,37.490662671779255
2024-25,1641744,1610612763,13.117524631838538,0.3498877773028171,37.490662671779255
2024-25,1641745,1610612760,-31.845036783383886,-0.8494124807069612,37.490662671779255
2024-25,1641748,1610612749,-59.75685486873132,-1.5939130068701808,37.490662671779255
2024-25,1641752,1610612765,2.8477425142990924,0.07595871375308348,37.490662671779255
2024-25,1641753,1610612749,-12.476459591404625,-0.33278845190421674,37.490662671779255
2024-25,1641755,1610612752,0.282453843250888,0.007533978412803637,37.490662671779255
2024-25,1641757,1610612746,-21.547223999480025,-0.5747357465542879,37.490662671779255
2024-25,1641763,1610612741,10.648542514444541,0.28403185634966466,37.490662671779255
2024-25,1641764,1610612744,35.631790772850515,0.9504177369388568,37.490662671779255
2024-25,1641765,1610612742,-20.083805014290245,-0.5357015209391895,37.490662671779255
2024-25,1641766,1610612741,-1.2832827448637811,-0.034229396159213804,37.490662671779255
2024-25,1641767,1610612754,-12.045659018981674,-0.3212975754640083,37.490662671779255
2024-25,1641772,1610612739,-1.7048118308322446,-0.04547297138376606,37.490662671779255
2024-25,1641774,1610612764,14.369328167926954,0.3832775188245294,37.490662671779255
2024-25,1641775,1610612738,-39.01530968159418,-1.0406673795862933,37.490662671779255
2024-25,1641779,1610612756,-1.2015340277572648,-0.03204888743302231,37.490662671779255
2024-25,1641783,1610612753,-33.56733408350814,-0.8953518474021437,37.490662671779255
2024-25,1641787,1610612751,9.223748092380573,0.24602787561084277,37.490662671779255
2024-25,1641789,1610612742,-4.825680134805159,-0.12871685350170256,37.490662671779255
2024-25,1641790,1610612743,6.686009136658287,0.17833798231822445,37.490662671779255
2024-25,1641794,1610612760,-50.027147150032455,-1.3343895142106923,37.490662671779255
2024-25,1641796,1610612748,1.0105573069442801,0.026954906500091493,37.490662671779255
2024-25,1641798,1610612751,0.4884599793828972,0.013028843572577897,37.490662671779255
2024-25,1641798,1610612764,-4.080087861884598,-0.10882944101587849,37.490662671779255
2024-25,1641801,1610612741,-0.7791731244785113,-0.020783124888988067,37.490662671779255
2024-25,1641803,1610612750,1.3527097279495932,0.03608124347633452,37.490662671779255
2024-25,1641803,1610612754,-4.236413544865287,-0.11299916413732018,37.490662671779255
2024-25,1641809,1610612738,-0.23696387926609894,-0.006320610583511272,37.490662671779255
2024-25,1641810,1610612740,23.85346379912914,0.6362507915093379,37.490662671779255
2024-25,1641815,1610612748,0.8298714470722909,0.022135416872664907,37.490662671779255
2024-25,1641816,1610612743,-16.151661592595826,-0.4308182475727173,37.490662671779255
2024-25,1641817,1610612752,-5.998941429375333,-0.16001161360881946,37.490662671779255
2024-25,1641824,1610612741,6.44825494736089,0.17199629155167623,37.490662671779255
2024-25,1641842,1610612765,-16.149392332765323,-0.43075771890587644,37.490662671779255
2024-25,1641854,1610612739,-20.71700109437217,-0.5525909551331216,37.490662671779255
2024-25,1641857,1610612749,-5.994622546511476,-0.15989641471511976,37.490662671779255
2024-25,1641871,1610612757,-1.8748594914014423,-0.050008705042515166,37.490662671779255
2024-25,1641878,1610612766,-29.2281522255681,-0.779611512377169,37.490662671779255
2024-25,1641879,1610612744,-0.9771315114023428,-0.026063329953830594,37.490662671779255
2024-25,1641890,1610612749,8.431002394448832,0.2248827252870937,37.490662671779255
2024-25,1641936,1610612738,1.4628739822663859,0.0390196885841538,37.490662671779255
2024-25,1641989,1610612762,1.6703136609464984,0.04455279106612888,37.490662671779255
2024-25,1641998,1610612740,-4.747602373207488,-0.12663426130318045,37.490662671779255
2024-25,1641998,1610612747,-16.86951235172381,-0.4499657021112667,37.490662671779255
2024-25,1642024,1610612755,8.371663987236362,0.22329997366352378,37.490662671779255
2024-25,1642024,1610612760,0.9363671584554825,0.02497600980417783,37.490662671779255
2024-25,1642050,1610612744,2.379699264226978,0.0634744518938118,37.490662671779255
2024-25,1642258,1610612737,-25.000770408268604,-0.6668532542927735,37.490662671779255
2024-25,1642259,1610612764,-143.39074809824695,-3.824705616798366,37.490662671779255
2024-25,1642261,1610612747,15.039236138282849,0.4011461805822785,37.490662671779255
2024-25,1642262,1610612762,-99.2308643611496,-2.646815427881052,37.490662671779255
2024-25,1642263,1610612745,-32.91916944613764,-0.8780631522663704,37.490662671779255
2024-25,1642264,1610612759,-134.93357112272537,-3.5991247288433597,37.490662671779255
2024-25,1642265,1610612750,-46.35164573315357,-1.2363517321352746,37.490662671779255
2024-25,1642266,1610612761,8.937356093211593,0.2383888535515032,37.490662671779255
2024-25,1642267,1610612764,-130.49003379627104,-3.480600888244533,37.490662671779255
2024-25,1642268,1610612762,-211.13001922759972,-5.6315360727546135,37.490662671779255
2024-25,1642269,1610612758,-3.1258279419129082,-0.08337617206926155,37.490662671779255
2024-25,1642270,1610612757,-1.151717987062768,-0.03072012882636276,37.490662671779255
2024-25,1642271,1610612762,6.734418191741801,0.17962921196405182,37.490662671779255
2024-25,1642272,1610612755,19.514922314184187,0.5205275373506231,37.490662671779255
2024-25,1642273,1610612764,-42.10805191241567,-1.1231610462866561,37.490662671779255
2024-25,1642274,1610612740,-61.12317302763037,-1.6303572322193245,37.490662671779255
2024-25,1642275,1610612766,-53.41340934769059,-1.424712329448821,37.490662671779255
2024-25,1642276,1610612748,19.926358873928443,0.5315019115126984,37.490662671779255
2024-25,1642277,1610612754,8.422481231327906,0.2246554376769619,37.490662671779255
2024-25,1642278,1610612752,-26.75188138793103,-0.7135611771426024,37.490662671779255
2024-25,1642279,1610612761,-7.22184977503235,-0.19263062481070867,37.490662671779255
2024-25,1642280,1610612746,-0.9971852998490822,-0.026598230833612447,37.490662671779255
2024-25,1642281,1610612739,-33.56697146987699,-0.895342175297003,37.490662671779255
2024-25,1642285,1610612763,10.641749387332734,0.28385066117658175,37.490662671779255
2024-25,1642345,1610612756,-15.790171059703976,-0.42117609917815296,37.490662671779255
2024-25,1642346,1610612756,-18.44666479982753,-0.4920335754351199,37.490662671779255
2024-25,1642347,1610612761,-94.52911587607653,-2.521404241468168,37.490662671779255
2024-25,1642348,1610612755,-24.21983216570315,-0.6460230478650462,37.490662671779255
2024-25,1642349,1610612760,5.172818586302633,0.13797618440594872,37.490662671779255
2024-25,1642352,1610612748,12.025818304857697,0.32076835798130665,37.490662671779255
2024-25,1642353,1610612746,-2.4621067320196737,-0.06567253168008154,37.490662671779255
2024-25,1642354,1610612766,-63.60173627444667,-1.696468713590445,37.490662671779255
2024-25,1642355,1610612747,-19.9619820597597,-0.5324520997273781,37.490662671779255
2024-25,1642358,1610612749,2.2669231468562403,0.06046633975778309,37.490662671779255
2024-25,1642358,1610612764,-43.19624425901069,-1.1521867361263332,37.490662671779255
2024-25,1642359,1610612752,-15.143455792295052,-0.40392606353405824,37.490662671779255
2024-25,1642366,1610612744,18.161138816685025,0.4844176528881591,37.490662671779255
2024-25,1642367,1610612761,-41.24601919837922,-1.100167782028211,37.490662671779255
2024-25,1642368,1610612745,3.2974458993082956,0.0879537907392183,37.490662671779255
2024-25,1642377,1610612763,22.74022559657924,0.6065570458346881,37.490662671779255
2024-25,1642382,1610612760,-5.336414384984781,-0.1423398255641322,37.490662671779255
2024-25,1642384,1610612758,3.580732321937068,0.09550997679836773,37.490662671779255
2024-25,1642385,1610612751,-5.184862747708764,-0.13829744203512362,37.490662671779255
2024-25,1642389,1610612763,-0.9438170491225442,-0.025174723033983434,37.490662671779255
2024-25,1642399,1610612750,-1.7428133117894669,-0.04648659659732697,37.490662671779255
2024-25,1642402,1610612754,-7.0764337642075805,-0.1887518987370234,37.490662671779255
2024-25,1642403,1610612758,9.683997431328354,0.25830424807662555,37.490662671779255
2024-25,1642419,1610612761,41.032089091223675,1.094461558347172,37.490662671779255
2024-25,1642422,1610612747,-6.729686533438582,-0.1795030029838414,37.490662671779255
2024-25,1642434,1610612759,0.18176126092307415,0.004848174131098868,37.490662671779255
2024-25,1642439,1610612747,-4.924008643306843,-0.13133960011363963,37.490662671779255
2024-25,1642443,1610612741,-0.2651239022879642,-0.007071731556442551,37.490662671779255
2024-25,1642449,1610612765,-0.06352021486536227,-0.0016942942679211836,37.490662671779255
2024-25,1642450,1610612765,-4.568767266876661,-0.12186413739535625,37.490662671779255
2024-25,1642461,1610612743,-12.641033453723601,-0.3371781812552228,37.490662671779255
2024-25,1642484,1610612754,10.679391369257505,0.28485469736165314,37.490662671779255
2024-25,1642502,1610612760,-4.815857455470611,-0.12845485014847985,37.490662671779255
2024-25,1642505,1610612760,-6.488152818910867,-0.1730604997759819,37.490662671779255
2024-25,1642530,1610612763,-9.812785548868948,-0.26173945322805486,37.490662671779255
2024-25,200768,1610612755,-11.387616483882796,-0.3037454041177757,37.490662671779255
2024-25,200782,1610612752,-4.021036936556685,-0.10725435748521679,37.490662671779255
2024-25,201142,1610612756,67.1835398207793,1.792007263487265,37.490662671779255
2024-25,201143,1610612738,16.276492005952672,0.4341478876606961,37.490662671779255
2024-25,201144,1610612750,22.004517633031934,0.5869332805791034,37.490662671779255
2024-25,201145,1610612745,19.530186261606666,0.5209346773245443,37.490662671779255
2024-25,201566,1610612743,-187.2133591469001,-4.9935996273499645,37.490662671779255
2024-25,201567,1610612748,-9.709690561618245,-0.2589895688594249,37.490662671779255
2024-25,201569,1610612755,0.40810210460489427,0.010885433212469976,37.490662671779255
2024-25,201572,1610612749,41.571374427524944,1.1088460823291184,37.490662671779255
2024-25,201587,1610612746,36.02865258327433,0.9610033543203962,37.490662671779255
2024-25,201599,1610612743,-16.468504697768505,-0.4392695013674703,37.490662671779255
2024-25,201935,1610612746,-29.809182285707053,-0.7951095062436876,37.490662671779255
2024-25,201939,1610612744,109.73788445163858,2.9270724129995904,37.490662671779255
2024-25,201942,1610612758,89.73848647684602,2.3936223070390223,37.490662671779255
2024-25,201949,1610612754,-8.658133101998152,-0.23094105265083725,37.490662671779255
2024-25,201950,1610612738,2.197952472399366,0.058626663701355546,37.490662671779255
2024-25,201959,1610612766,-13.349008765474961,-0.35606222494230017,37.490662671779255
2024-25,201988,1610612746,1.2206425338009317,0.03255857450393265,37.490662671779255
2024-25,201988,1610612762,-6.48840894735709,-0.17306733156896636,37.490662671779255
2024-25,202066,1610612761,-10.115856118204572,-0.269823347929755,37.490662671779255
2024-25,202331,1610612755,-30.647571369671166,-0.8174721166702886,37.490662671779255
2024-25,202681,1610612742,80.38672778159139,2.1441799651650797,37.490662671779255
2024-25,202684,1610612739,-41.7408058640132,-1.1133653792530374,37.490662671779255
2024-25,202685,1610612758,11.404233076725653,0.3041886236198776,37.490662671779255
2024-25,202685,1610612764,-21.05017251397062,-0.5614777390909107,37.490662671779255
2024-25,202687,1610612759,-26.760784163190834,-0.7137986436109267,37.490662671779255
2024-25,202691,1610612742,-56.24187524416006,-1.5001568720335159,37.490662671779255
2024-25,202692,1610612748,43.25334758780453,1.1537098708143956,37.490662671779255
2024-25,202693,1610612742,-11.87807034392779,-0.31682743108376415,37.490662671779255
2024-25,202693,1610612747,-8.146326052964946,-0.2172894654939513,37.490662671779255
2024-25,202695,1610612746,40.36757727592429,1.0767368298963307,37.490662671779255
2024-25,202696,1610612741,83.76076590612429,2.2341767239333015,37.490662671779255
2024-25,202699,1610612765,53.15092890126373,1.4177111076052704,37.490662671779255
2024-25,202704,1610612755,-15.622571485128244,-0.4167056640716033,37.490662671779255
2024-25,202709,1610612753,12.406578613059317,0.33092449503161897,37.490662671779255
2024-25,202710,1610612744,67.09000692844226,1.789512431823288,37.490662671779255
2024-25,202710,1610612748,64.37643175234773,1.71713240483227,37.490662671779255
2024-25,203076,1610612742,-23.901434903935485,-0.6375303395724469,37.490662671779255
2024-25,203076,1610612747,66.36489422637412,1.7701712772425777,37.490662671779255
2024-25,203078,1610612756,-7.005224676240766,-0.18685251678717013,37.490662671779255
2024-25,203081,1610612749,65.55029714572991,1.7484432782531818,37.490662671779255
2024-25,203083,1610612755,-23.77725965225619,-0.634218174813813,37.490662671779255
2024-25,203084,1610612759,104.28958002093428,2.7817481097616685,37.490662671779255
2024-25,203109,1610612758,-4.083231251149914,-0.10891328560653925,37.490662671779255
2024-25,203110,1610612744,-117.72819351807745,-3.1402003893277737,37.490662671779255
2024-25,203114,1610612749,12.90138780356919,0.3441226930694023,37.490662671779255
2024-25,203114,1610612764,2.511196011025193,0.06698190514822434,37.490662671779255
2024-25,203458,1610612747,-19.012143260513607,-0.5071167566964566,37.490662671779255
2024-25,203458,1610612758,-14.759745065866136,-0.3936912290690555,37.490662671779255
2024-25,203468,1610612740,-13.146029391291323,-0.3506480935368175,37.490662671779255
2024-25,203471,1610612744,-40.513695270086366,-1.0806342801879218,37.490662671779255
2024-25,203471,1610612751,6.771334591823552,0.1806138944810013,37.490662671779255
2024-25,203471,1610612765,-40.847805377529795,-1.089546102055902,37.490662671779255
2024-25,203482,1610612740,-4.571891987305274,-0.12194748402638193,37.490662671779255
2024-25,203482,1610612761,-8.803897698392156,-0.23482907665484418,37.490662671779255
2024-25,203484,1610612753,43.569574908018275,1.1621446995871552,37.490662671779255
2024-25,203486,1610612756,-26.849418148352033,-0.7161628052139681,37.490662671779255
2024-25,203497,1610612750,130.71337026869713,3.4865580108054584,37.490662671779255
2024-25,203500,1610612745,-21.1485779016021,-0.5641025363235709,37.490662671779255
2024-25,203501,1610612765,-2.547644602961757,-0.0679541096743396,37.490662671779255
2024-25,203507,1610612749,140.65940623433724,3.751851693467592,37.490662671779255
2024-25,203552,1610612766,56.693216492333576,1.5121956362486189,37.490662671779255
2024-25,203897,1610612741,53.64434208844644,1.4308720696160626,37.490662671779255
2024-25,203897,1610612758,24.394537297230137,0.6506830116820767,37.490662671779255
2024-25,203901,1610612740,-61.38521647383065,-1.6373467978211491,37.490662671779255
2024-25,203901,1610612766,-10.297200213970177,-0.2746603948860391,37.490662671779255
2024-25,203903,1610612762,-5.2261997226110335,-0.13940003590667407,37.490662671779255
2024-25,203914,1610612753,7.903768856338182,0.21081966263262852,37.490662671779255
2024-25,203915,1610612742,-60.94746150164889,-1.6256704245328402,37.490662671779255
2024-25,203924,1610612757,-5.577325298021331,-0.1487657165958715,37.490662671779255
2024-25,203926,1610612758,21.05233190488399,0.5615353371902635,37.490662671779255
2024-25,203932,1610612743,56.12810132954857,1.4971221453441652,37.490662671779255
2024-25,203935,1610612763,-20.810931841226328,-0.5550963988932519,37.490662671779255
2024-25,203935,1610612764,6.161856387235921,0.16435709448993552,37.490662671779255
2024-25,203937,1610612744,4.972335993080289,0.1326286504085501,37.490662671779255
2024-25,203937,1610612748,5.0295192569752025,0.13415391723019945,37.490662671779255
2024-25,203939,1610612742,1.735583249902573,0.04629374692832562,37.490662671779255
2024-25,203944,1610612750,-48.37676732611026,-1.2903684245230858,37.490662671779255
2024-25,203952,1610612744,49.51932809427229,1.3208443000274706,37.490662671779255
2024-25,203952,1610612748,-12.858609377067076,-0.3429816509150763,37.490662671779255
2024-25,203954,1610612755,-13.02456640731466,-0.3474082739305321,37.490662671779255
2024-25,203957,1610612742,1.7827940400412738,0.04755301488397684,37.490662671779255
2024-25,203967,1610612743,-19.320063340540216,-0.5153300038914279,37.490662671779255
2024-25,203991,1610612737,-0.05863306923571532,-0.0015639379263320094,37.490662671779255
2024-25,203992,1610612737,-34.11970702395754,-0.9100854610831093,37.490662671779255
2024-25,203992,1610612746,10.407118394103746,0.27759227638132966,37.490662671779255
2024-25,203994,1610612756,-41.15509197700766,-1.0977424522289592,37.490662671779255
2024-25,203994,1610612766,-1.4516759389271543,-0.03872099972294941,37.490662671779255
2024-25,203995,1610612756,-3.763797592100578,-0.10039293316983008,37.490662671779255
2024-25,203995,1610612766,-56.291322497300264,-1.50147579385608,37.490662671779255
2024-25,203999,1610612743,287.1242521281218,7.658553668197811,37.490662671779255
2024-25,204001,1610612738,65.56046232178508,1.7487144171269906,37.490662671779255
2024-25,204060,1610612750,-16.315409950762515,-0.43518595799705045,37.490662671779255
2024-25,204456,1610612754,-31.61402437088423,-0.8432506154307428,37.490662671779255
2024-25,2544,1610612747,-31.466004664812537,-0.839302440191282,37.490662671779255
